rule_id,y_homo,y_stable,y_prop,y_chaotic,y_complex,y_conf
842058117,0.0,4.3007267379373555e-05,3.9466005513633107e-07,0.9998694747686386,8.711667740042507e-05,0.9998694747686386
842421244,0.0,4.880904248238852e-05,7.710916797520895e-07,0.9997895747423172,0.00016085198888046736,0.9997895747423172
842425944,0.0,9.545249281472933e-06,0.9998749554157257,1.2865670714745648e-05,0.00010260220133202057,0.9998749554157257
842496482,0.0,2.832524214682053e-05,0.99992915391922,1.573196544768507e-06,4.094391279068077e-05,0.99992915391922
842835450,0.0,0.00047947388648022653,0.00017301520720135698,0.2863079732866026,0.7130395371466876,0.8851054817438125
842950402,0.0,1.9583134780987165e-05,0.10001297642629652,6.251016416171925e-05,0.8999049223093607,0.999865061044693
843021514,0.0,6.137973086878839e-05,3.1462437084517346e-07,0.9998222261667251,0.00011608706817012619,0.9998222261667251
843102412,0.0,1.8480689232092117e-05,0.999944519996643,6.7370384840614864e-06,3.0249772862589452e-05,0.999944519996643
843158779,0.0,0.05001731334873512,3.475894313851313e-05,4.885008670498792e-05,0.9498990739121836,0.9998947501182556
843363368,0.0,4.283313580799586e-06,0.9998912155628205,2.8254572043806546e-06,0.00010167222098968906,0.9998912155628205
843629652,0.0,0.00010725388274293945,0.9986986994743348,7.85829910455358e-05,0.0011154692455420197,0.9986986994743348
844015143,0.0,0.00010022584719988293,2.515728716900867e-06,0.9986783355474472,0.001218923759733965,0.9986783355474472
844173956,0.0,9.878186237981315e-05,3.082324858638685e-06,0.9995711088180542,0.00032703825895619653,0.9995711088180542
844811945,0.0,5.003039079837851e-05,5.375433052012824e-07,0.999809980392456,0.00013942807452166527,0.999809980392456
844946761,0.0,1.4689281033497537e-05,0.9999290823936462,3.5766642099588354e-06,5.264274923319833e-05,0.9999290823936462
844989494,0.0,0.00021542531740120882,7.307905154618766e-06,0.9481462344527245,0.051631043921224716,0.9632607758045196
845121756,0.0,1.4964499041525414e-05,0.09999631403024978,6.101466663039894e-05,0.8999276983897289,0.999902856349945
845143699,0.0,0.00016424754294345995,0.00012140303842896336,0.02276670005521732,0.9769476562738418,0.9769476562738418
845351075,0.0,0.6450795815326273,0.33494859056954734,0.0006673516498266949,0.01930446939368263,0.8367179870605469
845371677,0.0,2.5678290239738998e-05,0.9998658865690231,8.071698675848894e-06,0.00010034872193497862,0.9998658865690231
845492899,0.0,0.9999501228332519,1.5265223692040308e-05,9.164867378785857e-06,2.5448962333030067e-05,0.9999501228332519
845522693,0.0,0.999937254190445,1.8650778292794713e-05,1.2061861116308138e-05,3.204423646820942e-05,0.999937254190445
845740785,0.0,0.999935406446457,1.7216705600731075e-05,1.214326889567019e-05,3.522826627886388e-05,0.999935406446457
845745689,0.0,6.389694030985713e-05,4.901241335897311e-07,0.9997116893529892,0.00022392373111866526,0.9997116893529892
845769106,0.0,3.8171993787722854e-05,4.4718109264429985e-07,0.9997888833284378,0.00017248417716471555,0.9997888833284378
846352261,0.0,6.861626334283416e-05,9.508628106669193e-07,0.9997487127780914,0.0001817195475723374,0.9997487127780914
846441724,0.0,6.184975673022347e-05,0.9998937666416168,4.234998550600722e-06,4.0145154525814524e-05,0.9998937666416168
846490124,0.0,2.9823089698766124e-05,0.9999148905277252,8.884740987014084e-06,4.637843067030189e-05,0.9999148905277252
846532679,0.0,1.6048816087277372e-05,3.041559521079762e-05,0.00010453115355628403,0.999848997592926,0.999848997592926
846705673,0.0,6.305351798800306e-05,0.999859768152237,1.5137878108362202e-05,6.202506156114064e-05,0.999859768152237
846717291,0.0,0.9999500572681427,1.4158493195282063e-05,8.577134394727182e-06,2.7195758957532234e-05,0.9999500572681427
846852621,0.0,9.32264072616757e-05,0.9998564958572388,8.264323855655676e-06,4.197789985482814e-05,0.9998564958572388
847123712,0.0,3.7439774359881995e-06,0.9998924314975739,3.954024873564777e-06,9.987770608856593e-05,0.9998924314975739
847231293,0.0,0.00012493594467739903,0.9996164590120316,2.497168704849173e-05,0.00023362411648120243,0.9996164590120316
847746483,0.0,7.07595593212286e-05,8.596960796580788e-07,0.9995237231254578,0.00040466037944493814,0.9995237231254578
847992291,0.0,5.96786619098479e-05,7.803690373009431e-07,0.9992365360260009,0.0007030174634564331,0.9992365360260009
848066247,0.0,1.8167646931033233e-05,0.9998758792877197,5.297007805893372e-06,0.00010065336755358185,0.9998758792877197
848171985,0.0,5.412469006386781e-05,5.214463321134843e-07,0.9997860491275787,0.0001593003054039959,0.9997860491275787
848290215,0.0,0.9998801946640015,2.8050605305907083e-05,2.6059613810502923e-05,6.569102879439015e-05,0.9998801946640015
848418051,0.0,0.0001521882071756168,0.9997929632663727,4.484158927198223e-06,5.0356489737168886e-05,0.9997929632663727
848626455,0.0,2.0560351367748807e-05,0.999930989742279,9.089879586099415e-06,3.936028624593746e-05,0.999930989742279
848687364,0.0,0.00022808987632738498,3.354840469000803e-05,0.9325814809650183,0.06715688232507087,0.972764191031456
848973383,0.0,5.7964320282612866e-05,6.145193313294995e-07,0.9998109012842178,0.00013050424646648436,0.9998109012842178
848983635,0.0,0.00015909349476709726,3.8098990572166257e-06,0.99810311794281,0.00173397736070905,0.99810311794281
849068908,0.0,0.0001653819908824127,4.8077638439281145e-06,0.9993019938468933,0.0005278302665828523,0.9993019938468933
849181930,0.0,4.97954964430333e-05,4.4855116350106526e-07,0.9997985064983368,0.00015125378340596267,0.9997985064983368
849348178,0.0,1.859726903603587e-05,0.9998655140399932,5.970822735434922e-06,0.00010988981375698887,0.9998655140399932
849350060,0.0,5.106050757603636e-05,5.373450630230536e-07,0.999750679731369,0.00019772076520889947,0.999750679731369
849440432,0.0,0.00039012900306256,2.6035697806037207e-05,0.8955584168434143,0.10402543394593518,0.9156365633010864
849581802,0.0,4.9636184121480124e-05,7.004548821853973e-07,0.9996975809335709,0.00025207693888656913,0.9996975809335709
849877787,0.0,6.270356234381195e-05,7.000320019869179e-05,0.002800473695242515,0.9970668166875839,0.9970668166875839
850000972,0.0,1.5363008287749835e-05,1.9626753146440024e-05,0.00011245286914343681,0.9998525589704513,0.9998525589704513
850016862,0.0,4.439773647391105e-05,4.2120406007484235e-07,0.9998289108276367,0.00012627405594682622,0.9998289108276367
850054136,0.0,0.00053691732027795,0.999384418129921,1.886856171040563e-05,5.9795702327392064e-05,0.999384418129921
850261197,0.0,1.6530063021491515e-05,0.9998968958854675,3.477928726169921e-06,8.308726428367182e-05,0.9998968958854675
850407887,0.0,4.702013334280911e-05,4.272443605124465e-07,0.9998161166906356,0.00013643940246762937,0.9998161166906356
850470886,0.0,1.8778299863697612e-05,0.10000220886390707,4.6955110747148865e-05,0.8999320434044421,0.9999167799949646
851066204,0.0,5.820282245848106e-05,4.1532424138734925e-07,0.9997303813695908,0.0002109892978637411,0.9997303813695908
851162701,0.0,0.00017228356991832913,5.702645120209127e-06,0.9985886216163635,0.00123340304417065,0.9985886216163635
851322386,0.0,0.00160220059624401,0.000427555006626743,0.38073319785762577,0.6172370382584631,0.838236078619957
851394586,0.0,6.093782621973834e-05,0.9998545140028,3.550077826730558e-06,8.096856508927306e-05,0.9998545140028
851400795,0.0,5.690400212187296e-05,6.013004485793697e-05,0.00097947538088188,0.9989034861326218,0.9989034861326218
851648837,0.0,5.328694542185528e-05,0.7500573188241105,5.590153837145911e-05,0.24983349579742936,0.9997023791074753
851950899,0.0,4.918389613521071e-05,4.629791463983679e-07,0.9997736155986786,0.00017674197088124493,0.9997736155986786
852239967,0.0,2.5313376499980223e-05,0.999877643585205,9.385212490542471e-06,8.764543781579186e-05,0.999877643585205
852752189,0.0,7.67584713685086e-05,0.9998111635446548,5.2867270596834715e-06,0.00010678656981323351,0.9998111635446548
852769666,0.0,8.802351699158967e-05,2.483440503375789e-06,0.9994846940040588,0.00042476538210390653,0.9994846940040588
852851282,0.0,0.9999041497707367,2.1668639328709104e-05,1.9756964138650802e-05,5.441034572868375e-05,0.9999041497707367
852983424,0.0,7.339829426199746e-05,0.9997513830661774,9.264287382393376e-06,0.00016594114131289,0.9997513830661774
853029532,0.0,0.0004497386198635811,6.231342641170962e-05,0.7281924333423376,0.27129551555262876,0.8746355265378952
853162051,0.0,8.70745587235236e-05,0.9998234361410141,1.522914112683793e-05,7.425662151945099e-05,0.9998234361410141
853183195,0.0,0.036851041154113744,0.9627254649996757,5.1078047977167494e-05,0.00037241211284707774,0.9865006655454636
853286057,0.0,5.938144231549027e-05,8.563542153172676e-07,0.9997764676809311,0.00016329089012286476,0.9997764676809311
853419809,0.0,5.574340643760791e-05,5.174988141121162e-07,0.9997459024190902,0.00019783254283535232,0.9997459024190902
853570144,0.0,0.9998927116394043,3.202344778401312e-05,2.1950983955321136e-05,5.32800899236463e-05,0.9998927116394043
853603915,0.0,0.9999207556247711,1.700468892522622e-05,1.6053314357122873e-05,4.619581941369688e-05,0.9999207556247711
853603940,0.0,0.999917721748352,2.0052014770044478e-05,1.727694789224188e-05,4.495420525927329e-05,0.999917721748352
854310691,0.0,4.851527701248415e-05,0.999839010834694,5.726442600462178e-06,0.00010673344077073237,0.999839010834694
854570909,0.0,0.9999070823192596,2.1862805169803323e-05,1.9549307035049422e-05,5.1493533464963545e-05,0.9999070823192596
854606025,0.0,0.00026949990133284,1.030701763511388e-05,0.9966909140348434,0.0030292921874206053,0.9966909140348434
854702196,0.0,0.9999341130256653,1.773269405020983e-05,1.2273850325073e-05,3.5874845161742995e-05,0.9999341130256653
854715866,0.0,0.4001038517111738,0.5998110250862737,1.0886322206715704e-05,7.424288633046178e-05,0.9997558623552323
854743376,0.0,0.9998995006084442,2.0823461727559334e-05,2.1489497157745063e-05,5.818683603138197e-05,0.9998995006084442
854799704,0.0,0.00011792659661294569,0.00012532212513176726,0.0020058793801580902,0.997750872373581,0.997750872373581
854869102,0.0,1.0290241880284156e-05,2.0227932054694975e-05,3.429067874094471e-05,0.9999351859092712,0.9999351859092712
854897283,0.0,0.00014314505824583913,0.9997153550386428,1.694328170742665e-05,0.00012455506730471458,0.9997153550386428
855160357,0.0,0.9999328792095185,1.5458572715942864e-05,1.3004848324271733e-05,3.865064190904377e-05,0.9999328792095185
855373095,0.0,0.9999326467514038,1.740528878144687e-05,1.2435791086318205e-05,3.754462304641493e-05,0.9999326467514038
855662651,0.0,9.927799246721963e-05,0.9998468846082688,1.6486990398334454e-05,3.732780432983418e-05,0.9998468846082688
856108839,0.0,8.653421264170903e-06,0.9999028444290161,2.949344388980535e-06,8.554623454983811e-05,0.9999028444290161
856320904,0.0,3.5180968916392884e-05,0.9998796850442886,5.423056302333862e-06,7.969050693645464e-05,0.9998796850442886
856379114,0.0,9.003165014289446e-05,3.479142775120181e-06,0.9996324837207794,0.00027401657334844893,0.9996324837207794
856424541,0.0,5.636316946037691e-05,0.9993486255407333,1.9537143771231058e-05,0.0005754779158450668,0.9993486255407333
856721084,0.0,0.000226127407950075,8.920175855564593e-06,0.9981320470571518,0.0016329083548043352,0.9981320470571518
857378193,0.0,7.725611435488084e-05,9.111995631805314e-07,0.9997796058654785,0.00014220417547220046,0.9997796058654785
857489066,0.0,2.362944014748791e-05,0.9999024331569671,4.204536821816873e-06,6.971021120989462e-05,0.9999024331569671
857632974,0.0,0.00010633132751533647,3.837982052345978e-06,0.9995817393064499,0.000308087751181975,0.9995817393064499
857700489,0.0,0.00015335255229724683,7.058785547542356e-06,0.9988792985677719,0.0009602887083019049,0.9988792985677719
857938234,0.0,5.758516726927671e-05,0.00012263196640557652,0.00061999864847162,0.9991997927427292,0.9991997927427292
858475673,0.0,0.0003213983314708008,3.7853955538471866e-05,0.8969159103929997,0.10272483744483903,0.9336822539567947
858496143,0.0,6.5218770259889425e-06,0.9999112546443939,2.804499979447428e-06,7.941591684357263e-05,0.9999112546443939
858568457,0.0,5.03194856719314e-05,0.9998734921216965,1.7879192728287308e-05,5.8288075706508426e-05,0.9998734921216965
858577987,0.0,5.284227545415813e-05,8.182259055189433e-07,0.9998425811529159,0.00010377250468989469,0.9998425811529159
858596459,0.0,1.261232455362915e-05,0.9999088943004608,3.0972748618296465e-06,7.535992081102413e-05,0.9999088943004608
858848175,0.0,9.739349343362846e-06,0.9999176979064941,1.6191642828289333e-06,7.093708809406963e-05,0.9999176979064941
859569102,0.0,0.000216603253284065,6.90332173007846e-06,0.9975072622299195,0.0022692410042509,0.9975072622299195
859637068,0.0,0.0002088507659209,5.69782199590918e-06,0.9988618612289428,0.000923614093335305,0.9988618612289428
860327313,0.0,4.846212468691363e-05,6.570966688546065e-07,0.9998627662658691,8.808608408797229e-05,0.9998627662658691
860333865,0.0,1.3900215526518877e-05,0.9998904228210449,3.2717882049837497e-06,9.239546561729221e-05,0.9998904228210449
860575415,0.0,0.001039784701060816,0.6637313043698668,0.00036501986915024685,0.33486386323347683,0.8672554850578308
860639013,0.0,8.93301371433864e-05,9.477596556450862e-07,0.9996978223323822,0.00021188338105272318,0.9996978223323822
860798673,0.0,0.00015569186507486367,4.502053261035144e-06,0.9975911200046539,0.002248670098197135,0.9975911200046539
860965812,0.0,0.00011907777188749234,3.3671539384272363e-06,0.9994267731904983,0.0004507692045080556,0.9994267731904983
861024668,0.0,6.418393161310614e-05,1.1057149384985365e-06,0.999725729227066,0.00020897710191999827,0.999725729227066
861028182,0.0,0.00029997472956889,2.1704401069651005e-05,0.9945585072040558,0.005119787811418019,0.9945585072040558
861054812,0.0,1.8830124872692977e-05,3.0506078473990783e-05,9.27310462429718e-05,0.9998579144477844,0.9998579144477844
861083967,0.0,1.2595150519700837e-05,0.9999097049236297,2.9380968499026493e-06,7.479927407985087e-05,0.9999097049236297
861183047,0.0,0.19995472116752955,0.7999088138760271,2.6258321632496168e-05,0.00011019893820003728,0.9997761875391007
861366193,0.0,4.1054306893784084e-05,0.9998781204223632,6.720712099195225e-06,7.408913970720558e-05,0.9998781204223632
861539299,0.0,0.9998205453157425,4.757077006161126e-05,3.939031475965749e-05,9.249708509740688e-05,0.9998205453157425
861583643,0.0,7.55199332615914e-05,1.2367134006652235e-06,0.9997199892997741,0.00020326397384448424,0.9997199892997741
861612193,0.0,0.00020778904436152975,9.054938260533163e-06,0.9954016327857971,0.0043815295153762646,0.9954016327857971
861796323,0.0,0.0001018312889754965,1.653263665701843e-06,0.9994615584611892,0.0004349631622971649,0.9994615584611892
862004672,0.0,4.8372057062806564e-05,0.9998682498931885,4.632305706309125e-06,7.871906227591186e-05,0.9998682498931885
862098035,0.0,3.058554466406349e-05,0.999928867816925,1.7061048197319905e-06,3.884533016389469e-05,0.999928867816925
862136857,0.0,0.00041562709957357,5.337327778533968e-05,0.657506855763495,0.3420241365442052,0.837380775809288
862144299,0.0,1.1066558818129124e-05,0.9999033749103546,3.064781242301251e-06,8.247673904406838e-05,0.9999033749103546
862174148,0.0,8.563911969757088e-05,3.4833315993409995e-06,0.998758140206337,0.001152725048086665,0.998758140206337
862529193,0.0,0.00010048346603069409,1.37139799285535e-06,0.9981997162103653,0.00169841581955547,0.9981997162103653
862702799,0.0,1.0392403646619642e-05,0.9999094784259797,2.8128666599513964e-06,7.732150734227617e-05,0.9999094784259797
862794198,0.0,2.030753563531107e-05,1.5618492448243871e-07,0.9999385297298431,4.100171597655449e-05,0.9999385297298431
862866495,0.0,1.1392604073989787e-05,0.9998914062976837,3.14643720003005e-06,9.40254303713873e-05,0.9998914062976837
862877372,0.0,8.419873756793094e-06,0.9999128222465515,1.6060103632753454e-06,7.715118663327025e-05,0.9999128222465515
862896491,0.0,0.00013002249506822603,2.056978908626661e-06,0.9988992780447006,0.000968631546857019,0.9988992780447006
862916791,0.0,0.00010429980879960514,0.9997565567493438,5.4273417617878295e-06,0.00013372102584979385,0.9997565567493438
863022860,0.0,1.7910812584887025e-05,0.9999101519584656,4.358043497632025e-06,6.756305865565082e-05,0.9999101519584656
863077552,0.0,2.7060332331529936e-05,5.270901892799842e-05,0.0002236961070593295,0.9996965408325196,0.9996965408325196
863290187,0.0,0.00012257444723213725,0.9995451271533966,2.034596791418153e-05,0.00031193991744651997,0.9995451271533966
863386696,0.0,5.4238746270129925e-05,0.9997491419315339,1.66899143550836e-05,0.000179915858461715,0.9997491419315339
863546076,0.0,5.398132316258518e-05,0.0001448352313672819,0.00039421771361953,0.9994069576263428,0.9994069576263428
863701426,0.0,4.099946881978851e-05,0.9998731404542923,9.114512056385139e-06,7.672031752007069e-05,0.9998731404542923
863717457,0.0,0.0002596808797533928,0.9994783580303193,1.653322597121587e-05,0.00024544346924808004,0.9994783580303193
863730372,0.0,6.86303695374361e-05,9.864538158543823e-07,0.9997170925140381,0.00021328804839409405,0.9997170925140381
